,Parcel ID,Address,sale_date,sale_price,yr_built,square_feet,full_address,unique_ID,price_sf,sale_year,year,month,year-month,url,lat,long
1329,8091820074,2438 WINDING CREEK DR,12/22/21,180000,1987,1182,2438%20Winding%20Creek%20Dr%20Douglas%20County%20GA,08091820074-12/22/2021-180000.0,152.284264,2021,2021,12,2021-12,https://www.google.com/maps/search/2438%20Winding%20Creek%20Dr%20Douglas%20County%20GA,33.7598074,-84.6632167
9817,9581820032,2180 COUNTRY OAKS DR,6/4/19,120000,1989,1210,2180%20Country%20Oaks%20Dr%20Douglas%20County%20GA,09581820032-6/4/2019-120000.0,99.17355372,2019,2019,6,2019-6,https://www.google.com/maps/search/2180%20Country%20Oaks%20Dr%20Douglas%20County%20GA,33.74490719,-84.6438927
1331,8331820024,5434 SOMER MILL RD,12/22/21,315890,2001,2289,5434%20Somer%20Mill%20Rd%20Douglas%20County%20GA,08331820024-12/22/2021-315890.0,138.003495,2021,2021,12,2021-12,https://www.google.com/maps/search/5434%20Somer%20Mill%20Rd%20Douglas%20County%20GA,33.7555866,-84.7169641
1332,0016015D009,8555 BOWDEN ST,12/22/21,277000,1856,1958,8555%20Bowden%20St%20Douglas%20County%20GA,0016015D009-12/22/2021-277000.0,141.4708887,2021,2021,12,2021-12,https://www.google.com/maps/search/8555%20Bowden%20St%20Douglas%20County%20GA,33.7478483,-84.7489105
1333,7331820043,4367 NEWTON CIR,12/22/21,177000,1982,1195,4367%20Newton%20Cir%20Douglas%20County%20GA,07331820043-12/22/2021-177000.0,148.1171548,2021,2021,12,2021-12,https://www.google.com/maps/search/4367%20Newton%20Cir%20Douglas%20County%20GA,33.7663891,-84.7151271
1334,1280250173,5468 CHRISTI DR,12/22/21,176730,1975,2280,5468%20Christi%20Dr%20Douglas%20County%20GA,01280250173-12/22/2021-176730.0,77.51315789,2021,2021,12,2021-12,https://www.google.com/maps/search/5468%20Christi%20Dr%20Douglas%20County%20GA,33.7114968,-84.756181
1335,7080130002,1238 CAVE SPRINGS RD,12/22/21,200000,1959,1437,1238%20Cave%20Springs%20Rd%20Douglas%20County%20GA,07080130002-12/22/2021-200000.0,139.1788448,2021,2021,12,2021-12,https://www.google.com/maps/search/1238%20Cave%20Springs%20Rd%20Douglas%20County%20GA,33.7701285,-84.7620959
1336,1470150047,3771 HWY 166 - FAIRBURN RD,12/21/21,345000,1976,2152,3771%20Hwy%20166%20-%20Fairburn%20Rd%20Douglas%20County%20GA,01470150047-12/21/2021-345000.0,160.3159851,2021,2021,12,2021-12,https://www.google.com/maps/search/3771%20Hwy%20166%20-%20Fairburn%20Rd%20Douglas%20County%20GA,33.7022567,-84.656943
1337,1230150275,4860 FERNCREST PL,12/21/21,386500,2005,3374,4860%20Ferncrest%20Pl%20Douglas%20County%20GA,01230150275-12/21/2021-386500.0,114.55246,2021,2021,12,2021-12,https://www.google.com/maps/search/4860%20Ferncrest%20Pl%20Douglas%20County%20GA,33.6786798,-84.6709842
1338,590250101,4669 RIDGE DR,12/21/21,209900,1981,1352,4669%20Ridge%20Dr%20Douglas%20County%20GA,00590250101-12/21/2021-209900.0,155.2514793,2021,2021,12,2021-12,https://www.google.com/maps/search/4669%20Ridge%20Dr%20Douglas%20County%20GA,33.6788604,-84.8112065
1339,850150053,2954 DUNGENESS DR,12/21/21,310000,2007,1674,2954%20Dungeness%20Dr%20Douglas%20County%20GA,00850150053-12/21/2021-310000.0,185.1851852,2021,2021,12,2021-12,https://www.google.com/maps/search/2954%20Dungeness%20Dr%20Douglas%20County%20GA,33.7251089,-84.6975294
1340,1150150090,3061 BERTHAS OVERLOOK,12/21/21,368500,2005,2851,3061%20Berthas%20Overlook%20Douglas%20County%20GA,01150150090-12/21/2021-368500.0,129.2528937,2021,2021,12,2021-12,https://www.google.com/maps/search/3061%20Berthas%20Overlook%20Douglas%20County%20GA,33.6831232,-84.6782277
1341,710350062,7525 SUNRIDGE LN,12/20/21,680000,2009,3551,7525%20Sunridge%20Ln%20Douglas%20County%20GA,00710350062-12/20/2021-680000.0,191.4953534,2021,2021,12,2021-12,https://www.google.com/maps/search/7525%20Sunridge%20Ln%20Douglas%20County%20GA,33.6000311,-84.8314174
1342,6281820041,1208 ANDREW'S DR,12/20/21,257500,2003,2307,1208%20Andrew'S%20Dr%20Douglas%20County%20GA,06281820041-12/20/2021-257500.0,111.6168184,2021,2021,12,2021-12,https://www.google.com/maps/search/1208%20Andrew'S%20Dr%20Douglas%20County%20GA,33.7735465,-84.6619092
1343,110150164,3805 GLADE AVE,12/20/21,317000,1986,2010,3805%20Glade%20Ave%20Douglas%20County%20GA,00110150164-12/20/2021-317000.0,157.7114428,2021,2021,12,2021-12,https://www.google.com/maps/search/3805%20Glade%20Ave%20Douglas%20County%20GA,33.7067468,-84.7489191
1344,660250005,4298 KINGS HWY,12/20/21,196000,1970,974,4298%20Kings%20Hwy%20Douglas%20County%20GA,00660250005-12/20/2021-196000.0,201.2320329,2021,2021,12,2021-12,https://www.google.com/maps/search/4298%20Kings%20Hwy%20Douglas%20County%20GA,33.6868334,-84.774454
1345,770350057,5875 AZALEA RIDGE DR,12/20/21,392000,2004,1876,5875%20Azalea%20Ridge%20Dr%20Douglas%20County%20GA,00770350057-12/20/2021-392000.0,208.9552239,2021,2021,12,2021-12,https://www.google.com/maps/search/5875%20Azalea%20Ridge%20Dr%20Douglas%20County%20GA,33.6451057,-84.8434143
1346,970250060,3876 DEVONWOOD AVE,12/20/21,157500,1970,1080,3876%20Devonwood%20Ave%20Douglas%20County%20GA,00970250060-12/20/2021-157500.0,145.8333333,2021,2021,12,2021-12,https://www.google.com/maps/search/3876%20Devonwood%20Ave%20Douglas%20County%20GA,33.7002253,-84.7620347
1347,290250037,5239 NORA DR,12/20/21,389000,1998,1905,5239%20Nora%20Dr%20Douglas%20County%20GA,00290250037-12/20/2021-389000.0,204.1994751,2021,2021,12,2021-12,https://www.google.com/maps/search/5239%20Nora%20Dr%20Douglas%20County%20GA,33.6610276,-84.7937811
1348,1310150009,3576 SAGE DR,12/20/21,197000,1972,1056,3576%20Sage%20Dr%20Douglas%20County%20GA,01310150009-12/20/2021-197000.0,186.5530303,2021,2021,12,2021-12,https://www.google.com/maps/search/3576%20Sage%20Dr%20Douglas%20County%20GA,33.734906,-84.6601112
1349,0049015A028,6100 COBBLESTONE CT,12/20/21,150000,1983,1000,6100%20Cobblestone%20Ct%20Douglas%20County%20GA,0049015A028-12/20/2021-150000.0,150,2021,2021,12,2021-12,https://www.google.com/maps/search/6100%20Cobblestone%20Ct%20Douglas%20County%20GA,33.7365391,-84.7324747
1350,690250089,6818 LAUREL VIEW CT,12/20/21,290000,1976,1407,6818%20Laurel%20View%20Ct%20Douglas%20County%20GA,00690250089-12/20/2021-290000.0,206.1122957,2021,2021,12,2021-12,https://www.google.com/maps/search/6818%20Laurel%20View%20Ct%20Douglas%20County%20GA,33.6837344,-84.7981022
1351,1060250005,3731 POST RD,12/20/21,700000,1973,4730,3731%20Post%20Rd%20Douglas%20County%20GA,01060250005-12/20/2021-700000.0,147.9915433,2021,2021,12,2021-12,https://www.google.com/maps/search/3731%20Post%20Rd%20Douglas%20County%20GA,33.704536,-84.848088
1352,580150031,3614 HARDWICK CT,12/17/21,610000,1994,3426,3614%20Hardwick%20Ct%20Douglas%20County%20GA,00580150031-12/17/2021-610000.0,178.0502043,2021,2021,12,2021-12,https://www.google.com/maps/search/3614%20Hardwick%20Ct%20Douglas%20County%20GA,33.7090519,-84.7237606
1353,2180250033,1710 HAMPTON PASS,12/17/21,242050,2002,1428,1710%20Hampton%20Pass%20Douglas%20County%20GA,02180250033-12/17/2021-242050.0,169.5028011,2021,2021,12,2021-12,https://www.google.com/maps/search/1710%20Hampton%20Pass%20Douglas%20County%20GA,33.7606513,-84.8181548
1354,730350023,6777 PHILLIPS MILL RD,12/17/21,570000,2002,2667,6777%20Phillips%20Mill%20Rd%20Douglas%20County%20GA,00730350023-12/17/2021-570000.0,213.7232846,2021,2021,12,2021-12,https://www.google.com/maps/search/6777%20Phillips%20Mill%20Rd%20Douglas%20County%20GA,33.6222041,-84.8262635
1355,1570150072,3971 PARK RD,12/17/21,149000,1953,1184,3971%20Park%20Rd%20Douglas%20County%20GA,01570150072-12/17/2021-149000.0,125.8445946,2021,2021,12,2021-12,https://www.google.com/maps/search/3971%20Park%20Rd%20Douglas%20County%20GA,33.6967522,-84.6447448
1356,350250156,6228 N SUMMERS CIR,12/17/21,275000,1975,2292,6228%20N%20Summers%20Cir%20Douglas%20County%20GA,00350250156-12/17/2021-275000.0,119.982548,2021,2021,12,2021-12,https://www.google.com/maps/search/6228%20N%20Summers%20Cir%20Douglas%20County%20GA,33.6677439,-84.7789193
1357,1680250036,7895 RICHARDSON RD,12/17/21,41500,1994,980,7895%20Richardson%20Rd%20Douglas%20County%20GA,01680250036-12/17/2021-41500.0,42.34693878,2021,2021,12,2021-12,https://www.google.com/maps/search/7895%20Richardson%20Rd%20Douglas%20County%20GA,33.7366277,-84.8331681
1358,1950250012,1964 S FLAT ROCK RD,12/17/21,184000,1953,1190,1964%20S%20Flat%20Rock%20Rd%20Douglas%20County%20GA,01950250012-12/17/2021-184000.0,154.6218487,2021,2021,12,2021-12,https://www.google.com/maps/search/1964%20S%20Flat%20Rock%20Rd%20Douglas%20County%20GA,33.752888,-84.7805301
1359,2170250079,1800 INDEPENDENCE DR,12/17/21,225000,1992,1334,1800%20Independence%20Dr%20Douglas%20County%20GA,02170250079-12/17/2021-225000.0,168.6656672,2021,2021,12,2021-12,https://www.google.com/maps/search/1800%20Independence%20Dr%20Douglas%20County%20GA,33.7612814,-84.8264469
1360,2240250163,7105 CREEKSONG DR,12/17/21,319000,2017,2136,7105%20Creeksong%20Dr%20Douglas%20County%20GA,02240250163-12/17/2021-319000.0,149.3445693,2021,2021,12,2021-12,https://www.google.com/maps/search/7105%20Creeksong%20Dr%20Douglas%20County%20GA,33.7598637,-84.762259
1361,550150033,2716 TIMBER VALLEY DR,12/17/21,245000,1977,1114,2716%20Timber%20Valley%20Dr%20Douglas%20County%20GA,00550150033-12/17/2021-245000.0,219.9281867,2021,2021,12,2021-12,https://www.google.com/maps/search/2716%20Timber%20Valley%20Dr%20Douglas%20County%20GA,33.7318194,-84.725155
1362,250150161,5109 CALGARY DR,12/17/21,180000,2006,2492,5109%20Calgary%20Dr%20Douglas%20County%20GA,00250150161-12/17/2021-180000.0,72.23113965,2021,2021,12,2021-12,https://www.google.com/maps/search/5109%20Calgary%20Dr%20Douglas%20County%20GA,33.711078,-84.7381062
1363,950250146,5875 NEST CT,12/17/21,260000,1979,1196,5875%20Nest%20Ct%20Douglas%20County%20GA,00950250146-12/17/2021-260000.0,217.3913043,2021,2021,12,2021-12,https://www.google.com/maps/search/5875%20Nest%20Ct%20Douglas%20County%20GA,33.6916634,-84.7671128
1364,580150179,3819 TROTTERS RUN,12/17/21,581000,1997,3455,3819%20Trotters%20Run%20Douglas%20County%20GA,00580150179-12/17/2021-581000.0,168.1620839,2021,2021,12,2021-12,https://www.google.com/maps/search/3819%20Trotters%20Run%20Douglas%20County%20GA,33.7025498,-84.7247454
1365,5411820042,852 SPLITROCK LN,12/17/21,365000,1969,1476,852%20Splitrock%20Ln%20Douglas%20County%20GA,05411820042-12/17/2021-365000.0,247.2899729,2021,2021,12,2021-12,https://www.google.com/maps/search/852%20Splitrock%20Ln%20Douglas%20County%20GA,33.7824377,-84.7006737
1366,110150035,3613 MILL LAKE DR,12/16/21,265000,1976,1463,3613%20Mill%20Lake%20Dr%20Douglas%20County%20GA,00110150035-12/16/2021-265000.0,181.1346548,2021,2021,12,2021-12,https://www.google.com/maps/search/3613%20Mill%20Lake%20Dr%20Douglas%20County%20GA,33.707255,-84.7506327
1367,130250031,5529 LIBERTY RD,12/16/21,322900,1986,1620,5529%20Liberty%20Rd%20Douglas%20County%20GA,00130250031-12/16/2021-322900.0,199.3209877,2021,2021,12,2021-12,https://www.google.com/maps/search/5529%20Liberty%20Rd%20Douglas%20County%20GA,33.6542901,-84.8783312
1368,1370150004,4080 HWY 92 & 166,12/16/21,400000,1966,1624,4080%20Hwy%2092%20&%20166%20Douglas%20County%20GA,01370150004-12/16/2021-400000.0,246.3054187,2021,2021,12,2021-12,https://www.google.com/maps/search/4080%20Hwy%2092%20&%20166%20Douglas%20County%20GA,33.6937043,-84.6657111
1369,260150045,3644 REYNOLDS RD,12/15/21,199750,1994,1139,3644%20Reynolds%20Rd%20Douglas%20County%20GA,00260150045-12/15/2021-199750.0,175.3731343,2021,2021,12,2021-12,https://www.google.com/maps/search/3644%20Reynolds%20Rd%20Douglas%20County%20GA,33.7062269,-84.7366779
5402,1390150044,2615 GILBERTS BRANCH,9/28/18,150000,2004,2005,2615%20Gilberts%20Branch%20Douglas%20County%20GA,01390150044-9/28/2018-150000.0,74.81296758,2018,2018,9,2018-9,https://www.google.com/maps/search/2615%20Gilberts%20Branch%20Douglas%20County%20GA,33.67731441,-84.66157014
1371,8231820043,8012 FIELDSTONE CT,12/15/21,200000,1990,1074,8012%20Fieldstone%20Ct%20Douglas%20County%20GA,08231820043-12/15/2021-200000.0,186.2197393,2021,2021,12,2021-12,https://www.google.com/maps/search/8012%20Fieldstone%20Ct%20Douglas%20County%20GA,33.7608639,-84.723332
1372,1300150071,2102 LEGACY PARK DR,12/15/21,255000,2006,1780,2102%20Legacy%20Park%20Dr%20Douglas%20County%20GA,01300150071-12/15/2021-255000.0,143.258427,2021,2021,12,2021-12,https://www.google.com/maps/search/2102%20Legacy%20Park%20Dr%20Douglas%20County%20GA,33.7391357,-84.6739296
1373,1550350011,9345 HWY 166,12/15/21,402000,1997,2375,9345%20Hwy%20166%20Douglas%20County%20GA,01550350011-12/15/2021-402000.0,169.2631579,2021,2021,12,2021-12,https://www.google.com/maps/search/9345%20Hwy%20166%20Douglas%20County%20GA,33.614422,-84.8819133
1374,560150112,9543 POPLAR CT,12/15/21,408000,1994,2018,9543%20Poplar%20Ct%20Douglas%20County%20GA,00560150112-12/15/2021-408000.0,202.1803766,2021,2021,12,2021-12,https://www.google.com/maps/search/9543%20Poplar%20Ct%20Douglas%20County%20GA,33.7248884,-84.7198624
1375,0021015A094,8649 LAKE FOREST DR,12/15/21,528500,1999,3005,8649%20Lake%20Forest%20Dr%20Douglas%20County%20GA,0021015A094-12/15/2021-528500.0,175.8735441,2021,2021,12,2021-12,https://www.google.com/maps/search/8649%20Lake%20Forest%20Dr%20Douglas%20County%20GA,33.7450913,-84.7418808
1376,390150022,4646 HARTWELL DR,12/15/21,360400,2001,1788,4646%20Hartwell%20Dr%20Douglas%20County%20GA,00390150022-12/15/2021-360400.0,201.5659955,2021,2021,12,2021-12,https://www.google.com/maps/search/4646%20Hartwell%20Dr%20Douglas%20County%20GA,33.6592012,-84.7274341
1377,7591820008,7985 SANDPOINT PL,12/15/21,429000,2007,4316,7985%20Sandpoint%20Pl%20Douglas%20County%20GA,07591820008-12/15/2021-429000.0,99.39759036,2021,2021,12,2021-12,https://www.google.com/maps/search/7985%20Sandpoint%20Pl%20Douglas%20County%20GA,33.7618806,-84.6568012
1378,120150027,6716 KNOLLWOOD CIR,12/15/21,265000,1976,2292,6716%20Knollwood%20Cir%20Douglas%20County%20GA,00120150027-12/15/2021-265000.0,115.6195462,2021,2021,12,2021-12,https://www.google.com/maps/search/6716%20Knollwood%20Cir%20Douglas%20County%20GA,33.7172568,-84.7523462
1379,1260150030,3549 POPE RD,12/15/21,260000,1968,1453,3549%20Pope%20Rd%20Douglas%20County%20GA,01260150030-12/15/2021-260000.0,178.9401239,2021,2021,12,2021-12,https://www.google.com/maps/search/3549%20Pope%20Rd%20Douglas%20County%20GA,33.7085601,-84.673145
1380,1290150058,3007 TARA WOODS DR,12/15/21,182000,1974,1104,3007%20Tara%20Woods%20Dr%20Douglas%20County%20GA,01290150058-12/15/2021-182000.0,164.8550725,2021,2021,12,2021-12,https://www.google.com/maps/search/3007%20Tara%20Woods%20Dr%20Douglas%20County%20GA,33.7265994,-84.6744523
1381,480350067,7671 BREMONT CT,12/15/21,348000,2005,2260,7671%20Bremont%20Ct%20Douglas%20County%20GA,00480350067-12/15/2021-348000.0,153.9823009,2021,2021,12,2021-12,https://www.google.com/maps/search/7671%20Bremont%20Ct%20Douglas%20County%20GA,33.5969469,-84.8238596
1382,1330250010,3177 E BAGGETT RD,12/14/21,310000,1994,1288,3177%20E%20Baggett%20Rd%20Douglas%20County%20GA,01330250010-12/14/2021-310000.0,240.6832298,2021,2021,12,2021-12,https://www.google.com/maps/search/3177%20E%20Baggett%20Rd%20Douglas%20County%20GA,33.719571,-84.8012035
1383,480150020,4880 LEHIGH DR,12/14/21,125000,1969,1305,4880%20Lehigh%20Dr%20Douglas%20County%20GA,00480150020-12/14/2021-125000.0,95.78544061,2021,2021,12,2021-12,https://www.google.com/maps/search/4880%20Lehigh%20Dr%20Douglas%20County%20GA,33.7298721,-84.7346375
1384,7040130100,7712 AUTRY CIR 204,12/14/21,139146,2006,1576,7712%20Autry%20Cir%20204%20Douglas%20County%20GA,07040130100-12/14/2021-139146.0,88.29060914,2021,2021,12,2021-12,https://www.google.com/maps/search/7712%20Autry%20Cir%20204%20Douglas%20County%20GA,33.769755,-84.7436467
1385,4281820006,2033 WINDSOR DR,12/14/21,299000,1973,1723,2033%20Windsor%20Dr%20Douglas%20County%20GA,04281820006-12/14/2021-299000.0,173.5345328,2021,2021,12,2021-12,https://www.google.com/maps/search/2033%20Windsor%20Dr%20Douglas%20County%20GA,33.789211,-84.6418018
1386,130150007,9439 CEDAR CREEK PL,12/14/21,280000,1984,1350,9439%20Cedar%20Creek%20Pl%20Douglas%20County%20GA,00130150007-12/14/2021-280000.0,207.4074074,2021,2021,12,2021-12,https://www.google.com/maps/search/9439%20Cedar%20Creek%20Pl%20Douglas%20County%20GA,33.7259615,-84.7543044
1387,860250004,4209 POST RD,12/14/21,220000,1958,1343,4209%20Post%20Rd%20Douglas%20County%20GA,00860250004-12/14/2021-220000.0,163.8123604,2021,2021,12,2021-12,https://www.google.com/maps/search/4209%20Post%20Rd%20Douglas%20County%20GA,33.6894156,-84.8558769
1388,0021015C034,6350 MELROSE ST,12/13/21,199900,1953,2707,6350%20Melrose%20St%20Douglas%20County%20GA,0021015C034-12/13/2021-199900.0,73.84558552,2021,2021,12,2021-12,https://www.google.com/maps/search/6350%20Melrose%20St%20Douglas%20County%20GA,33.7469584,-84.7386979
1389,830150132,2427 BRIT LN,12/13/21,265000,1973,1583,2427%20Brit%20Ln%20Douglas%20County%20GA,00830150132-12/13/2021-265000.0,167.4036639,2021,2021,12,2021-12,https://www.google.com/maps/search/2427%20Brit%20Ln%20Douglas%20County%20GA,33.7401469,-84.6999795
1390,870150298,3641 MORINDA DR,12/13/21,425000,2007,4072,3641%20Morinda%20Dr%20Douglas%20County%20GA,00870150298-12/13/2021-425000.0,104.3713163,2021,2021,12,2021-12,https://www.google.com/maps/search/3641%20Morinda%20Dr%20Douglas%20County%20GA,33.7067791,-84.7011433
1391,1090150112,2692 SPRINGSIDE CT,12/13/21,250000,1988,1640,2692%20Springside%20Ct%20Douglas%20County%20GA,01090150112-12/13/2021-250000.0,152.4390244,2021,2021,12,2021-12,https://www.google.com/maps/search/2692%20Springside%20Ct%20Douglas%20County%20GA,33.7326467,-84.6865025
1392,130150111,8811 WILLOW CREEK CT,12/13/21,210000,1981,2242,8811%20Willow%20Creek%20Ct%20Douglas%20County%20GA,00130150111-12/13/2021-210000.0,93.66636931,2021,2021,12,2021-12,https://www.google.com/maps/search/8811%20Willow%20Creek%20Ct%20Douglas%20County%20GA,33.7236866,-84.7489191
1393,930250003,4735 MOCKINGBIRD LN,12/13/21,220000,1968,1225,4735%20Mockingbird%20Ln%20Douglas%20County%20GA,00930250003-12/13/2021-220000.0,179.5918367,2021,2021,12,2021-12,https://www.google.com/maps/search/4735%20Mockingbird%20Ln%20Douglas%20County%20GA,33.6959337,-84.7924561
1394,650250062,5570 DORSETT SHOALS LN,12/13/21,263000,1988,1742,5570%20Dorsett%20Shoals%20Ln%20Douglas%20County%20GA,00650250062-12/13/2021-263000.0,150.9758898,2021,2021,12,2021-12,https://www.google.com/maps/search/5570%20Dorsett%20Shoals%20Ln%20Douglas%20County%20GA,33.6839679,-84.7566501
1395,7461820043,1510 OXFORD ST,12/13/21,185000,1962,1372,1510%20Oxford%20St%20Douglas%20County%20GA,07461820043-12/13/2021-185000.0,134.8396501,2021,2021,12,2021-12,https://www.google.com/maps/search/1510%20Oxford%20St%20Douglas%20County%20GA,33.7646918,-84.7137148
1396,830150063,3929 BENTLEY DR,12/13/21,265000,1983,1246,3929%20Bentley%20Dr%20Douglas%20County%20GA,00830150063-12/13/2021-265000.0,212.6805778,2021,2021,12,2021-12,https://www.google.com/maps/search/3929%20Bentley%20Dr%20Douglas%20County%20GA,33.7391568,-84.7043078
1397,900250034,7430 ROLLING OAKS DR,12/13/21,585000,2003,3618,7430%20Rolling%20Oaks%20Dr%20Douglas%20County%20GA,00900250034-12/13/2021-585000.0,161.6915423,2021,2021,12,2021-12,https://www.google.com/maps/search/7430%20Rolling%20Oaks%20Dr%20Douglas%20County%20GA,33.6936123,-84.8175843
1398,2240250111,8144 BROOKBEND DR,12/13/21,277000,2005,1751,8144%20Brookbend%20Dr%20Douglas%20County%20GA,02240250111-12/13/2021-277000.0,158.195317,2021,2021,12,2021-12,https://www.google.com/maps/search/8144%20Brookbend%20Dr%20Douglas%20County%20GA,33.7573017,-84.7593221
1399,50150031,5421 LEGACY TRL,12/10/21,550000,1999,2989,5421%20Legacy%20Trl%20Douglas%20County%20GA,00050150031-12/10/2021-550000.0,184.0080294,2021,2021,12,2021-12,https://www.google.com/maps/search/5421%20Legacy%20Trl%20Douglas%20County%20GA,33.6571595,-84.748484
1400,1.60E+91,6725 OAKHURST CT,12/10/21,280000,1997,1899,6725%20Oakhurst%20Ct%20Douglas%20County%20GA,0016015E087-12/10/2021-280000.0,147.4460242,2021,2021,12,2021-12,https://www.google.com/maps/search/6725%20Oakhurst%20Ct%20Douglas%20County%20GA,33.7443774,-84.7501839
1401,700150072,4086 S LAUREL GROVE RD,12/10/21,300000,1996,1912,4086%20S%20Laurel%20Grove%20Rd%20Douglas%20County%20GA,00700150072-12/10/2021-300000.0,156.9037657,2021,2021,12,2021-12,https://www.google.com/maps/search/4086%20S%20Laurel%20Grove%20Rd%20Douglas%20County%20GA,33.6669766,-84.7090032
1402,1750250219,2582 CHIPPING CT,12/10/21,315000,2001,2133,2582%20Chipping%20Ct%20Douglas%20County%20GA,01750250219-12/10/2021-315000.0,147.6793249,2021,2021,12,2021-12,https://www.google.com/maps/search/2582%20Chipping%20Ct%20Douglas%20County%20GA,33.7372817,-84.894286
